127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000973
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000833
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000833
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000734
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000854
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000640
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000805
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000756
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000791
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000767
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000809
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000729
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000730
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001147
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000626
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000724
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001396
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000742
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000781
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000985
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000700
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000881
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000755
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000622
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/default/index, HTTP/1.1, 200, 0.061283
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.005846
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.029403
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.001844
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.007514
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.003079
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.003907
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.009704
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/default/index, HTTP/1.1, 200, 0.131306
127.0.0.1, 2016-03-25 19:22:52, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001714
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/default/index.load, HTTP/1.1, 404, 0.194520
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.004278
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.220212
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.003002
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.012128
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.256440
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002762
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.004865
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001996
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.013618
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/default/index, HTTP/1.1, 200, 0.381283
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/default/index, HTTP/1.1, 200, 0.291260
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.004973
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.001653
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.001814
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.013442
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.003104
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/default/index, HTTP/1.1, 200, 0.233078
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.003291
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.004128
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/default/index.load, HTTP/1.1, 404, 0.273612
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.279057
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.275695
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.204547
127.0.0.1, 2016-03-25 19:22:53, GET, /first/appadmin/hooks, HTTP/1.1, 303, 0.701746
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000751
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000678
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000677
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000686
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000769
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000683
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000708
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000683
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000809
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000734
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000742
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000808
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000681
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000963
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000692
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000745
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000670
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000785
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000741
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000746
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000714
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000764
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000799
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000717
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000812
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000780
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000800
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000933
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000736
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000742
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000816
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000981
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001006
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000801
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000750
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.000789
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.000787
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.000829
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000859
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000695
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000642
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.000757
127.0.0.1, 2016-03-25 19:22:53, GET, /admin/default/index, HTTP/1.1, 200, 0.052179
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/default/index, HTTP/1.1, 200, 0.152774
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.005548
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.010572
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.006009
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/default/index.load, HTTP/1.1, 404, 0.246668
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001595
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.005283
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.005180
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.004093
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/default/index, HTTP/1.1, 200, 0.368232
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.249705
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.010103
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.267445
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.011742
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.002030
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.021913
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.314529
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.005672
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002011
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.002669
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.012201
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.001132
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.004029
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001314
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002925
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.008743
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001232
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.003002
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.022892
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.001998
127.0.0.1, 2016-03-25 19:22:54, GET, /first/appadmin/hooks, HTTP/1.1, 303, 0.792337
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.003286
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.003202
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.004287
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001447
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.001389
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.002445
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.006885
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002025
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.005070
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.003838
127.0.0.1, 2016-03-25 19:22:54, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001803
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.008512
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.002869
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.001835
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.003184
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001894
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001922
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001693
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.002836
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.006028
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.002717
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002105
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002587
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001407
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.003795
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.005532
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.009345
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.004562
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.003663
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.005306
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.006740
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.012427
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.005484
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.001492
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.003163
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001681
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002628
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.003316
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001615
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/default/index.load, HTTP/1.1, 404, 0.072672
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.015656
127.0.0.1, 2016-03-25 19:22:55, GET, /first/default/complaint, HTTP/1.1, 303, 0.854441
127.0.0.1, 2016-03-25 19:22:55, GET, /first/default/complaintlist, HTTP/1.1, 200, 1.571056
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/default/index, HTTP/1.1, 200, 0.082320
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.022667
127.0.0.1, 2016-03-25 19:22:55, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.009612
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.009824
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001661
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/default/index, HTTP/1.1, 200, 0.194479
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.004961
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.003720
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001610
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.228584
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.238189
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/default/index, HTTP/1.1, 200, 0.303411
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.002067
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.002609
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.002966
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001978
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/default/index, HTTP/1.1, 200, 0.298958
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.004132
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002210
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001840
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.227068
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.003912
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.002402
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.006754
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/default/index, HTTP/1.1, 200, 0.098189
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001890
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.003175
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002733
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/default/index.load, HTTP/1.1, 404, 0.142768
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001173
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/js/jquery.js, HTTP/1.1, 200, 0.001974
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/js/calendar.js, HTTP/1.1, 200, 0.003622
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/js/web2py.js, HTTP/1.1, 200, 0.001649
127.0.0.1, 2016-03-25 19:22:56, GET, /admin/static/_2.13.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002685
